timestamp,x,y,z
1673588222.773,0.000000,1.000000,0.000000
1673588222.783,0.000000,1.000000,0.000000
1673588222.793,0.000000,1.000000,0.000000
1673588222.803,0.000000,1.000000,0.000000
1673588222.813,0.000000,1.000000,0.000000
1673588222.823,0.000000,1.000000,0.000000
1673588222.833,0.000000,1.000000,0.000000
1673588222.843,0.000000,1.000000,0.000000
1673588222.853,0.000000,1.000000,0.000000
1673588222.863,0.000000,1.000000,0.000000
1673588222.873,0.000000,1.000000,0.000000
1673588222.883,0.000000,1.000000,0.000000
1673588222.893,0.000000,1.000000,0.000000
1673588222.903,0.000000,1.000000,0.000000
1673588222.913,0.000000,1.000000,0.000000
1673588222.923,0.000000,1.000000,0.000000
1673588222.933,0.000000,1.000000,0.000000
1673588222.943,0.000000,1.000000,0.000000
1673588222.953,0.000000,1.000000,0.000000
1673588222.963,0.000000,1.000000,0.000000
1673588222.973,0.000000,1.000000,0.000000
1673588222.983,0.000000,1.000000,0.000000
1673588222.993,0.000000,1.000000,0.000000
1673588223.003,0.000000,1.000000,0.000000
1673588223.013,0.000000,1.000000,0.000000
1673588223.023,0.000000,1.000000,0.000000
1673588223.033,0.000000,1.000000,0.000000
1673588223.043,0.000000,1.000000,0.000000
1673588223.053,0.000000,1.000000,0.000000
1673588223.063,0.000000,1.000000,0.000000
1673588223.073,0.000000,1.000000,0.000000
1673588223.083,0.000000,1.000000,0.000000
1673588223.093,0.000000,1.000000,0.000000
1673588223.103,0.000000,1.000000,0.000000
1673588223.113,0.000000,1.000000,0.000000
1673588223.123,0.000000,1.000000,0.000000
1673588223.133,0.000000,1.000000,0.000000
1673588223.143,0.000000,1.000000,0.000000
1673588223.153,0.000000,1.000000,0.000000
1673588223.163,0.000000,1.000000,0.000000
1673588223.173,0.000000,1.000000,0.000000
1673588223.183,0.000000,1.000000,0.000000
1673588223.193,0.000000,1.000000,0.000000
1673588223.203,0.000000,1.000000,0.000000
1673588223.213,0.000000,1.000000,0.000000
1673588223.223,0.000000,1.000000,0.000000
1673588223.233,0.000000,1.000000,0.000000
1673588223.243,0.000000,1.000000,0.000000
1673588223.253,0.000000,1.000000,0.000000
1673588223.263,0.000000,1.000000,0.000000
1673588223.273,0.000000,1.000000,0.000000
1673588223.283,0.000000,1.000000,0.000000
1673588223.293,0.000000,1.000000,0.000000
1673588223.303,0.000000,1.000000,0.000000
1673588223.313,0.000000,1.000000,0.000000
1673588223.323,0.000000,1.000000,0.000000
1673588223.333,0.000000,1.000000,0.000000
1673588223.343,0.000000,1.000000,0.000000
1673588223.353,0.000000,1.000000,0.000000
1673588223.363,0.000000,1.000000,0.000000
1673588223.373,0.000000,1.000000,0.000000
1673588223.383,0.000000,1.000000,0.000000
1673588223.393,0.000000,1.000000,0.000000
1673588223.403,0.000000,1.000000,0.000000
1673588223.413,0.000000,1.000000,0.000000
1673588223.423,0.000000,1.000000,0.000000
1673588223.433,0.000000,1.000000,0.000000
1673588223.443,0.000000,1.000000,0.000000
1673588223.453,0.000000,1.000000,0.000000
1673588223.463,0.000000,1.000000,0.000000
1673588223.473,0.000000,1.000000,0.000000
1673588223.483,0.000000,1.000000,0.000000
1673588223.493,0.000000,1.000000,0.000000
1673588223.503,0.000000,1.000000,0.000000
1673588223.513,0.000000,1.000000,0.000000
1673588223.523,0.000000,1.000000,0.000000
1673588223.533,0.000000,1.000000,0.000000
1673588223.543,0.000000,1.000000,0.000000
1673588223.553,0.000000,1.000000,0.000000
1673588223.563,0.000000,1.000000,0.000000
1673588223.573,0.000000,1.000000,0.000000
1673588223.583,0.000000,1.000000,0.000000
1673588223.593,0.000000,1.000000,0.000000
1673588223.603,0.000000,1.000000,0.000000
1673588223.613,0.000000,1.000000,0.000000
1673588223.623,0.000000,1.000000,0.000000
1673588223.633,0.000000,1.000000,0.000000
1673588223.643,0.000000,1.000000,0.000000
1673588223.653,0.000000,1.000000,0.000000
1673588223.663,0.000000,1.000000,0.000000
1673588223.673,0.000000,1.000000,0.000000
1673588223.683,0.000000,1.000000,0.000000
1673588223.693,0.000000,1.000000,0.000000
1673588223.703,0.000000,1.000000,0.000000
1673588223.713,0.000000,1.000000,0.000000
1673588223.723,0.000000,1.000000,0.000000
1673588223.733,0.000000,1.000000,0.000000
1673588223.743,0.000000,1.000000,0.000000
1673588223.753,0.000000,1.000000,0.000000
1673588223.763,0.000000,1.000000,0.000000
1673588223.773,0.000000,1.000000,0.000000
1673588223.783,0.000000,1.000000,0.000000
1673588223.793,0.000000,1.000000,0.000000
1673588223.803,0.000000,1.000000,0.000000
1673588223.813,0.000000,1.000000,0.000000
1673588223.823,0.000000,1.000000,0.000000
1673588223.833,0.000000,1.000000,0.000000
1673588223.843,0.000000,1.000000,0.000000
1673588223.853,0.000000,1.000000,0.000000
1673588223.863,0.000000,1.000000,0.000000
1673588223.873,0.000000,1.000000,0.000000
1673588223.883,0.000000,1.000000,0.000000
1673588223.893,0.000000,1.000000,0.000000
1673588223.903,0.000000,1.000000,0.000000
1673588223.913,0.000000,1.000000,0.000000
1673588223.923,0.000000,1.000000,0.000000
1673588223.933,0.000000,1.000000,0.000000
1673588223.943,0.000000,1.000000,0.000000
1673588223.953,0.000000,1.000000,0.000000
1673588223.963,0.000000,1.000000,0.000000
1673588223.973,0.000000,1.000000,0.000000
1673588223.983,0.000000,1.000000,0.000000
1673588223.993,0.000000,1.000000,0.000000
1673588224.003,0.000000,1.000000,0.000000
1673588224.013,0.000000,1.000000,0.000000
1673588224.023,0.000000,1.000000,0.000000
1673588224.033,0.000000,1.000000,0.000000
1673588224.043,0.000000,1.000000,0.000000
1673588224.053,0.000000,1.000000,0.000000
1673588224.063,0.000000,1.000000,0.000000
1673588224.073,0.000000,1.000000,0.000000
1673588224.083,0.000000,1.000000,0.000000
1673588224.093,0.000000,1.000000,0.000000
1673588224.103,0.000000,1.000000,0.000000
1673588224.113,0.000000,1.000000,0.000000
1673588224.123,0.000000,1.000000,0.000000
1673588224.133,0.000000,1.000000,0.000000
1673588224.143,0.000000,1.000000,0.000000
1673588224.153,0.000000,1.000000,0.000000
1673588224.163,0.000000,1.000000,0.000000
1673588224.173,0.000000,1.000000,0.000000
1673588224.183,0.000000,1.000000,0.000000
1673588224.193,0.000000,1.000000,0.000000
1673588224.203,0.000000,1.000000,0.000000
1673588224.213,0.000000,1.000000,0.000000
1673588224.223,0.000000,1.000000,0.000000
1673588224.233,0.000000,1.000000,0.000000
1673588224.243,0.000000,1.000000,0.000000
1673588224.253,0.000000,1.000000,0.000000
1673588224.263,0.000000,1.000000,0.000000
1673588224.273,0.000000,1.000000,0.000000
1673588224.283,0.000000,1.000000,0.000000
1673588224.293,0.000000,1.000000,0.000000
1673588224.303,0.000000,1.000000,0.000000
1673588224.313,0.000000,1.000000,0.000000
1673588224.323,0.000000,1.000000,0.000000
1673588224.333,0.000000,1.000000,0.000000
1673588224.343,0.000000,1.000000,0.000000
1673588224.353,0.000000,1.000000,0.000000
1673588224.363,0.000000,1.000000,0.000000
1673588224.373,0.000000,1.000000,0.000000
1673588224.383,0.000000,1.000000,0.000000
1673588224.393,0.000000,1.000000,0.000000
1673588224.403,0.000000,1.000000,0.000000
1673588224.413,0.000000,1.000000,0.000000
1673588224.423,0.000000,1.000000,0.000000
1673588224.433,0.000000,1.000000,0.000000
1673588224.443,0.000000,1.000000,0.000000
1673588224.453,0.000000,1.000000,0.000000
1673588224.463,0.000000,1.000000,0.000000
1673588224.473,0.000000,1.000000,0.000000
1673588224.483,0.000000,1.000000,0.000000
1673588224.493,0.000000,1.000000,0.000000
1673588224.503,0.000000,1.000000,0.000000
1673588224.513,0.000000,1.000000,0.000000
1673588224.523,0.000000,1.000000,0.000000
1673588224.533,0.000000,1.000000,0.000000
1673588224.543,0.000000,1.000000,0.000000
1673588224.553,0.000000,1.000000,0.000000
1673588224.563,0.000000,1.000000,0.000000
1673588224.573,0.000000,1.000000,0.000000
1673588224.583,0.000000,1.000000,0.000000
1673588224.593,0.000000,1.000000,0.000000
1673588224.603,0.000000,1.000000,0.000000
1673588224.613,0.000000,1.000000,0.000000
1673588224.623,0.000000,1.000000,0.000000
1673588224.633,0.000000,1.000000,0.000000
1673588224.643,0.000000,1.000000,0.000000
1673588224.653,0.000000,1.000000,0.000000
1673588224.663,0.000000,1.000000,0.000000
1673588224.673,0.000000,1.000000,0.000000
1673588224.683,0.000000,1.000000,0.000000
1673588224.693,0.000000,1.000000,0.000000
1673588224.703,0.000000,1.000000,0.000000
1673588224.713,0.000000,1.000000,0.000000
1673588224.723,0.000000,1.000000,0.000000
1673588224.733,0.000000,1.000000,0.000000
1673588224.743,0.000000,1.000000,0.000000
1673588224.753,0.000000,1.000000,0.000000
1673588224.763,0.000000,1.000000,0.000000
1673588224.773,0.000000,1.000000,0.000000
1673588224.783,0.000000,1.000000,0.000000
1673588224.793,0.000000,1.000000,0.000000
1673588224.803,0.000000,1.000000,0.000000
1673588224.813,0.000000,1.000000,0.000000
1673588224.823,0.000000,1.000000,0.000000
1673588224.833,0.000000,1.000000,0.000000
1673588224.843,0.000000,1.000000,0.000000
1673588224.853,0.000000,1.000000,0.000000
1673588224.863,0.000000,1.000000,0.000000
1673588224.873,0.000000,1.000000,0.000000
1673588224.883,0.000000,1.000000,0.000000
1673588224.893,0.000000,1.000000,0.000000
1673588224.903,0.000000,1.000000,0.000000
1673588224.913,0.000000,1.000000,0.000000
1673588224.923,0.000000,1.000000,0.000000
1673588224.933,0.000000,1.000000,0.000000
1673588224.943,0.000000,1.000000,0.000000
1673588224.953,0.000000,1.000000,0.000000
1673588224.963,0.000000,1.000000,0.000000
1673588224.973,0.000000,1.000000,0.000000
1673588224.983,0.000000,1.000000,0.000000
1673588224.993,0.000000,1.000000,0.000000
1673588225.003,0.000000,1.000000,0.000000
1673588225.013,0.000000,1.000000,0.000000
1673588225.023,0.000000,1.000000,0.000000
1673588225.033,0.000000,1.000000,0.000000
1673588225.043,0.000000,1.000000,0.000000
1673588225.053,0.000000,1.000000,0.000000
1673588225.063,0.000000,1.000000,0.000000
1673588225.073,0.000000,1.000000,0.000000
1673588225.083,0.000000,1.000000,0.000000
1673588225.093,0.000000,1.000000,0.000000
1673588225.103,0.000000,1.000000,0.000000
1673588225.113,0.000000,1.000000,0.000000
1673588225.123,0.000000,1.000000,0.000000
1673588225.133,0.000000,1.000000,0.000000
1673588225.143,0.000000,1.000000,0.000000
1673588225.153,0.000000,1.000000,0.000000
1673588225.163,0.000000,1.000000,0.000000
1673588225.173,0.000000,1.000000,0.000000
1673588225.183,0.000000,1.000000,0.000000
1673588225.193,0.000000,1.000000,0.000000
1673588225.203,0.000000,1.000000,0.000000
1673588225.213,0.000000,1.000000,0.000000
1673588225.223,0.000000,1.000000,0.000000
1673588225.233,0.000000,1.000000,0.000000
1673588225.243,0.000000,1.000000,0.000000
1673588225.253,0.000000,1.000000,0.000000
1673588225.263,0.000000,1.000000,0.000000
1673588225.273,0.000000,1.000000,0.000000
1673588225.283,0.000000,1.000000,0.000000
1673588225.293,0.000000,1.000000,0.000000
1673588225.303,0.000000,1.000000,0.000000
1673588225.313,0.000000,1.000000,0.000000
1673588225.323,0.000000,1.000000,0.000000
1673588225.333,0.000000,1.000000,0.000000
1673588225.343,0.000000,1.000000,0.000000
1673588225.353,0.000000,1.000000,0.000000
1673588225.363,0.000000,1.000000,0.000000
1673588225.373,0.000000,1.000000,0.000000
1673588225.383,0.000000,1.000000,0.000000
1673588225.393,0.000000,1.000000,0.000000
1673588225.403,0.000000,1.000000,0.000000
1673588225.413,0.000000,1.000000,0.000000
1673588225.423,0.000000,1.000000,0.000000
1673588225.433,0.000000,1.000000,0.000000
1673588225.443,0.000000,1.000000,0.000000
1673588225.453,0.000000,1.000000,0.000000
1673588225.463,0.000000,1.000000,0.000000
1673588225.473,0.000000,1.000000,0.000000
1673588225.483,0.000000,1.000000,0.000000
1673588225.493,0.000000,1.000000,0.000000
1673588225.503,0.000000,1.000000,0.000000
1673588225.513,0.000000,1.000000,0.000000
1673588225.523,0.000000,1.000000,0.000000
1673588225.533,0.000000,1.000000,0.000000
1673588225.543,0.000000,1.000000,0.000000
1673588225.553,0.000000,1.000000,0.000000
1673588225.563,0.000000,1.000000,0.000000
1673588225.573,0.000000,1.000000,0.000000
1673588225.583,0.000000,1.000000,0.000000
1673588225.593,0.000000,1.000000,0.000000
1673588225.603,0.000000,1.000000,0.000000
1673588225.613,0.000000,1.000000,0.000000
1673588225.623,0.000000,1.000000,0.000000
1673588225.633,0.000000,1.000000,0.000000
1673588225.643,0.000000,1.000000,0.000000
1673588225.653,0.000000,1.000000,0.000000
1673588225.663,0.000000,1.000000,0.000000
1673588225.673,0.000000,1.000000,0.000000
1673588225.683,0.000000,1.000000,0.000000
1673588225.693,0.000000,1.000000,0.000000
1673588225.703,0.000000,1.000000,0.000000
1673588225.713,0.000000,1.000000,0.000000
1673588225.723,0.000000,1.000000,0.000000
1673588225.733,0.000000,1.000000,0.000000
1673588225.743,0.000000,1.000000,0.000000
1673588225.753,0.000000,1.000000,0.000000
1673588225.763,0.000000,1.000000,0.000000
1673588225.773,0.000000,1.000000,0.000000
1673588225.783,0.000000,1.000000,0.000000
1673588225.793,0.000000,1.000000,0.000000
1673588225.803,0.000000,1.000000,0.000000
1673588225.813,0.000000,1.000000,0.000000
1673588225.823,0.000000,1.000000,0.000000
1673588225.833,0.000000,1.000000,0.000000
1673588225.843,0.000000,1.000000,0.000000
1673588225.853,0.000000,1.000000,0.000000
1673588225.863,0.000000,1.000000,0.000000
1673588225.873,0.000000,1.000000,0.000000
1673588225.883,0.000000,1.000000,0.000000
1673588225.893,0.000000,1.000000,0.000000
1673588225.903,0.000000,1.000000,0.000000
1673588225.913,0.000000,1.000000,0.000000
1673588225.923,0.000000,1.000000,0.000000
1673588225.933,0.000000,1.000000,0.000000
1673588225.943,0.000000,1.000000,0.000000
1673588225.953,0.000000,1.000000,0.000000
1673588225.963,0.000000,1.000000,0.000000
1673588225.973,0.000000,1.000000,0.000000
1673588225.983,0.000000,1.000000,0.000000
1673588225.993,0.000000,1.000000,0.000000
1673588226.003,0.000000,1.000000,0.000000
1673588226.013,0.000000,1.000000,0.000000
1673588226.023,0.000000,1.000000,0.000000
1673588226.033,0.000000,1.000000,0.000000
1673588226.043,0.000000,1.000000,0.000000
1673588226.053,0.000000,1.000000,0.000000
1673588226.063,0.000000,1.000000,0.000000
1673588226.073,0.000000,1.000000,0.000000
1673588226.083,0.000000,1.000000,0.000000
1673588226.093,0.000000,1.000000,0.000000
1673588226.103,0.000000,1.000000,0.000000
1673588226.113,0.000000,1.000000,0.000000
1673588226.123,0.000000,1.000000,0.000000
1673588226.133,0.000000,1.000000,0.000000
1673588226.143,0.000000,1.000000,0.000000
1673588226.153,0.000000,1.000000,0.000000
1673588226.163,0.000000,1.000000,0.000000
1673588226.173,0.000000,1.000000,0.000000
1673588226.183,0.000000,1.000000,0.000000
1673588226.193,0.000000,1.000000,0.000000
1673588226.203,0.000000,1.000000,0.000000
1673588226.213,0.000000,1.000000,0.000000
1673588226.223,0.000000,1.000000,0.000000
1673588226.233,0.000000,1.000000,0.000000
1673588226.243,0.000000,1.000000,0.000000
1673588226.253,0.000000,1.000000,0.000000
1673588226.263,0.000000,1.000000,0.000000
1673588226.273,0.000000,1.000000,0.000000
1673588226.283,0.000000,1.000000,0.000000
1673588226.293,0.000000,1.000000,0.000000
1673588226.303,0.000000,1.000000,0.000000
1673588226.313,0.000000,1.000000,0.000000
1673588226.323,0.000000,1.000000,0.000000
1673588226.333,0.000000,1.000000,0.000000
1673588226.343,0.000000,1.000000,0.000000
1673588226.353,0.000000,1.000000,0.000000
1673588226.363,0.000000,1.000000,0.000000
1673588226.373,0.000000,1.000000,0.000000
1673588226.383,0.000000,1.000000,0.000000
1673588226.393,0.000000,1.000000,0.000000
1673588226.403,0.000000,1.000000,0.000000
1673588226.413,0.000000,1.000000,0.000000
1673588226.423,0.000000,1.000000,0.000000
1673588226.433,0.000000,1.000000,0.000000
1673588226.443,0.000000,1.000000,0.000000
1673588226.453,0.000000,1.000000,0.000000
1673588226.463,0.000000,1.000000,0.000000
1673588226.473,0.000000,1.000000,0.000000
1673588226.483,0.000000,1.000000,0.000000
1673588226.493,0.000000,1.000000,0.000000
1673588226.503,0.000000,1.000000,0.000000
1673588226.513,0.000000,1.000000,0.000000
1673588226.523,0.000000,1.000000,0.000000
1673588226.533,0.000000,1.000000,0.000000
1673588226.543,0.000000,1.000000,0.000000
1673588226.553,0.000000,1.000000,0.000000
1673588226.563,0.000000,1.000000,0.000000
1673588226.573,0.000000,1.000000,0.000000
1673588226.583,0.000000,1.000000,0.000000
1673588226.593,0.000000,1.000000,0.000000
1673588226.603,0.000000,1.000000,0.000000
1673588226.613,0.000000,1.000000,0.000000
1673588226.623,0.000000,1.000000,0.000000
1673588226.633,0.000000,1.000000,0.000000
1673588226.643,0.000000,1.000000,0.000000
1673588226.653,0.000000,1.000000,0.000000
1673588226.663,0.000000,1.000000,0.000000
1673588226.673,0.000000,1.000000,0.000000
1673588226.683,0.000000,1.000000,0.000000
1673588226.693,0.000000,1.000000,0.000000
1673588226.703,0.000000,1.000000,0.000000
1673588226.713,0.000000,1.000000,0.000000
1673588226.723,0.000000,1.000000,0.000000
1673588226.733,0.000000,1.000000,0.000000
1673588226.743,0.000000,1.000000,0.000000
1673588226.753,0.000000,1.000000,0.000000
1673588226.763,0.000000,1.000000,0.000000
1673588226.773,0.000000,1.000000,0.000000
1673588226.783,0.000000,1.000000,0.000000
1673588226.793,0.000000,1.000000,0.000000
1673588226.803,0.000000,1.000000,0.000000
1673588226.813,0.000000,1.000000,0.000000
1673588226.823,0.000000,1.000000,0.000000
1673588226.833,0.000000,1.000000,0.000000
1673588226.843,0.000000,1.000000,0.000000
1673588226.853,0.000000,1.000000,0.000000
1673588226.863,0.000000,1.000000,0.000000
1673588226.873,0.000000,1.000000,0.000000
1673588226.883,0.000000,1.000000,0.000000
1673588226.893,0.000000,1.000000,0.000000
1673588226.903,0.000000,1.000000,0.000000
1673588226.913,0.000000,1.000000,0.000000
1673588226.923,0.000000,1.000000,0.000000
1673588226.933,0.000000,1.000000,0.000000
1673588226.943,0.000000,1.000000,0.000000
1673588226.953,0.000000,1.000000,0.000000
1673588226.963,0.000000,1.000000,0.000000
1673588226.973,0.000000,1.000000,0.000000
1673588226.983,0.000000,1.000000,0.000000
1673588226.993,0.000000,1.000000,0.000000
1673588227.003,0.000000,1.000000,0.000000
1673588227.013,0.000000,1.000000,0.000000
1673588227.023,0.000000,1.000000,0.000000
1673588227.033,0.000000,1.000000,0.000000
1673588227.043,0.000000,1.000000,0.000000
1673588227.053,0.000000,1.000000,0.000000
1673588227.063,0.000000,1.000000,0.000000
1673588227.073,0.000000,1.000000,0.000000
1673588227.083,0.000000,1.000000,0.000000
1673588227.093,0.000000,1.000000,0.000000
1673588227.103,0.000000,1.000000,0.000000
1673588227.113,0.000000,1.000000,0.000000
1673588227.123,0.000000,1.000000,0.000000
1673588227.133,0.000000,1.000000,0.000000
